node,layer,lat,lon,degree,geometry
99823,5,56.40748,-3.04329,2,"-3.04329, 56.40748"
100756,5,56.44381,-3.17277,5,"-3.17277, 56.44381"
100803,5,56.53216,-3.0165,2,"-3.0165, 56.53216"
102394,5,56.73622,-2.66501,2,"-2.66501, 56.73622"
102643,5,56.48619,-2.84117,2,"-2.84117, 56.48619"
104624,5,56.49511,-3.21842,3,"-3.21842, 56.49511"
104657,5,56.76896,-2.76397,2,"-2.76397, 56.76896"
104911,5,56.47857,-2.89562,5,"-2.89562, 56.47857"
104915,5,56.48052,-2.89452,2,"-2.89452, 56.48052"
105111,5,56.61732,-3.22029,2,"-3.22029, 56.61732"
105228,5,56.43024,-2.96494,2,"-2.96494, 56.43024"
