node,layer,lat,lon,degree,geometry
56487,5,53.5431,-1.5009,3,"-1.5009, 53.5431"
56488,5,53.53929,-1.51843,2,"-1.51843, 53.53929"
56489,5,53.52902,-1.47002,3,"-1.47002, 53.52902"
58094,5,53.59714,-1.51663,2,"-1.51663, 53.59714"
58096,5,53.5295,-1.65365,2,"-1.65365, 53.5295"
59022,5,53.53364,-1.46042,2,"-1.46042, 53.53364"
59023,5,53.53349,-1.45978,2,"-1.45978, 53.53349"
59024,5,53.50125,-1.44889,2,"-1.44889, 53.50125"
59498,5,53.59529,-1.51376,2,"-1.51376, 53.59529"
59501,5,53.5772,-1.46775,4,"-1.46775, 53.5772"
63732,5,53.53808,-1.51694,2,"-1.51694, 53.53808"
64246,5,53.51453,-1.59535,3,"-1.59535, 53.51453"
64247,5,53.50546,-1.56568,4,"-1.56568, 53.50546"
65384,5,53.58118,-1.48251,2,"-1.48251, 53.58118"
65386,5,53.58263,-1.48125,2,"-1.48125, 53.58263"
66000,5,53.54992,-1.30164,2,"-1.30164, 53.54992"
66001,5,53.49897,-1.41731,3,"-1.41731, 53.49897"
66008,5,53.50355,-1.45063,5,"-1.45063, 53.50355"
66118,5,53.52071,-1.63201,2,"-1.63201, 53.52071"
66119,5,53.48923,-1.55158,4,"-1.55158, 53.48923"
66120,5,53.578,-1.46333,2,"-1.46333, 53.578"
66121,5,53.48773,-1.49424,3,"-1.49424, 53.48773"
66122,5,53.52511,-1.66749,3,"-1.66749, 53.52511"
66271,5,53.57333,-1.46211,3,"-1.46211, 53.57333"
66959,5,53.56348,-1.47914,2,"-1.47914, 53.56348"
67679,5,53.53442,-1.36038,3,"-1.36038, 53.53442"
67778,5,53.55055,-1.31425,2,"-1.31425, 53.55055"
67779,5,53.52403,-1.41721,2,"-1.41721, 53.52403"
68666,5,53.52866,-1.46509,2,"-1.46509, 53.52866"
68667,5,53.53976,-1.45974,2,"-1.45974, 53.53976"
73218,5,53.54546,-1.52595,3,"-1.52595, 53.54546"
73660,5,53.56256,-1.57986,5,"-1.57986, 53.56256"
77297,5,53.55946,-1.43689,2,"-1.43689, 53.55946"
77298,5,53.54629,-1.41737,2,"-1.41737, 53.54629"
80512,5,53.56727,-1.51837,3,"-1.51837, 53.56727"
81912,5,53.54563,-1.47823,5,"-1.47823, 53.54563"
82953,5,53.58488,-1.37951,2,"-1.37951, 53.58488"
82954,5,53.58257,-1.38089,3,"-1.38089, 53.58257"
85250,5,53.49986,-1.43786,7,"-1.43786, 53.49986"
85251,5,53.51569,-1.32423,3,"-1.32423, 53.51569"
85252,5,53.55173,-1.34688,2,"-1.34688, 53.55173"
86208,5,53.53628,-1.48058,2,"-1.48058, 53.53628"
86209,5,53.54859,-1.30385,2,"-1.30385, 53.54859"
86985,5,53.57328,-1.42346,2,"-1.42346, 53.57328"
86986,5,53.58635,-1.40898,3,"-1.40898, 53.58635"
87083,5,53.52821,-1.64929,3,"-1.64929, 53.52821"
87086,5,53.52554,-1.67034,3,"-1.67034, 53.52554"
87087,5,53.54146,-1.38413,2,"-1.38413, 53.54146"
90931,5,53.50058,-1.43876,9,"-1.43876, 53.50058"
91697,5,53.58904,-1.40773,2,"-1.40773, 53.58904"
91708,5,53.53169,-1.65171,2,"-1.65171, 53.53169"
