node,layer,lat,lon,degree,geometry
172119,5,51.88794,-2.13192,3,"-2.13192, 51.88794"
172552,5,51.88184,-2.09233,5,"-2.09233, 51.88184"
172555,5,51.88537,-2.08911,2,"-2.08911, 51.88537"
172556,5,51.88534,-2.08973,2,"-2.08973, 51.88534"
172557,5,51.88871,-2.08667,3,"-2.08667, 51.88871"
172558,5,51.88885,-2.0863,3,"-2.0863, 51.88885"
172559,5,51.89149,-2.08357,2,"-2.08357, 51.89149"
172562,5,51.87891,-2.09774,5,"-2.09774, 51.87891"
172563,5,51.88122,-2.09323,2,"-2.09323, 51.88122"
172642,5,51.91538,-2.10579,2,"-2.10579, 51.91538"
172645,5,51.9149,-2.10612,2,"-2.10612, 51.9149"
173711,5,51.9456,-1.99249,4,"-1.99249, 51.9456"
174093,5,51.89591,-2.11138,4,"-2.11138, 51.89591"
174094,5,51.89504,-2.10881,2,"-2.10881, 51.89504"
174095,5,51.89506,-2.10825,4,"-2.10825, 51.89506"
174096,5,51.89484,-2.10466,5,"-2.10466, 51.89484"
174098,5,51.89725,-2.11948,4,"-2.11948, 51.89725"
174099,5,51.89607,-2.11241,3,"-2.11241, 51.89607"
174102,5,51.89808,-2.14019,2,"-2.14019, 51.89808"
174103,5,51.89503,-2.13328,2,"-2.13328, 51.89503"
174333,5,51.91143,-2.05854,2,"-2.05854, 51.91143"
174335,5,51.90902,-2.0585,4,"-2.0585, 51.90902"
174337,5,51.90816,-2.06046,4,"-2.06046, 51.90816"
174338,5,51.88127,-2.11323,2,"-2.11323, 51.88127"
174339,5,51.91007,-2.05726,4,"-2.05726, 51.91007"
174340,5,51.9047,-2.0674,4,"-2.0674, 51.9047"
174341,5,51.90452,-2.06827,3,"-2.06827, 51.90452"
174393,5,51.8937,-1.87428,3,"-1.87428, 51.8937"
174394,5,51.89346,-1.8752,3,"-1.8752, 51.89346"
175180,5,51.99874,-2.14757,2,"-2.14757, 51.99874"
175181,5,52.00221,-2.14401,2,"-2.14401, 52.00221"
175182,5,51.99033,-2.15343,2,"-2.15343, 51.99033"
175183,5,52.00156,-2.1472,2,"-2.1472, 52.00156"
175184,5,52.00196,-2.14595,2,"-2.14595, 52.00196"
175838,5,51.91842,-2.08523,2,"-2.08523, 51.91842"
176040,5,51.87609,-2.02329,3,"-2.02329, 51.87609"
176041,5,51.92029,-2.11451,3,"-2.11451, 51.92029"
176042,5,51.92059,-2.11588,4,"-2.11588, 51.92059"
176043,5,51.96018,-1.96602,2,"-1.96602, 51.96018"
176044,5,51.96016,-1.9659,2,"-1.9659, 51.96016"
176045,5,51.95163,-1.97173,2,"-1.97173, 51.95163"
176046,5,51.95177,-1.97164,3,"-1.97164, 51.95177"
176047,5,51.97277,-1.98036,2,"-1.98036, 51.97277"
176130,5,51.94979,-1.97404,3,"-1.97404, 51.94979"
176132,5,51.96378,-1.96502,5,"-1.96502, 51.96378"
176133,5,51.9498,-1.97416,3,"-1.97416, 51.9498"
178239,5,51.84268,-2.04729,4,"-2.04729, 51.84268"
178240,5,51.83444,-2.04585,2,"-2.04585, 51.83444"
178242,5,51.84258,-2.04707,3,"-2.04707, 51.84258"
178244,5,51.83439,-2.04599,3,"-2.04599, 51.83439"
178245,5,51.82955,-2.0466,3,"-2.0466, 51.82955"
178445,5,51.88821,-2.05087,2,"-2.05087, 51.88821"
178446,5,51.8881,-2.04717,2,"-2.04717, 51.8881"
178447,5,51.89737,-2.05934,5,"-2.05934, 51.89737"
178448,5,51.88813,-2.05086,2,"-2.05086, 51.88813"
178449,5,51.89896,-2.05742,2,"-2.05742, 51.89896"
178450,5,51.89744,-2.05946,5,"-2.05946, 51.89744"
178451,5,51.90057,-2.05488,6,"-2.05488, 51.90057"
178452,5,51.89902,-2.05751,2,"-2.05751, 51.89902"
178453,5,51.90141,-2.05738,2,"-2.05738, 51.90141"
178454,5,51.90067,-2.055,6,"-2.055, 51.90067"
178765,5,51.85573,-1.84542,3,"-1.84542, 51.85573"
178952,5,51.80311,-1.92092,3,"-1.92092, 51.80311"
178953,5,51.79707,-1.90512,2,"-1.90512, 51.79707"
178954,5,51.79697,-1.90538,2,"-1.90538, 51.79697"
178955,5,51.79844,-1.91393,2,"-1.91393, 51.79844"
178958,5,51.79839,-1.91398,2,"-1.91398, 51.79839"
179038,5,51.91194,-2.09156,2,"-2.09156, 51.91194"
180271,5,51.89607,-2.0698,2,"-2.0698, 51.89607"
180272,5,51.89609,-2.07025,2,"-2.07025, 51.89609"
180467,5,51.89979,-2.1109,2,"-2.1109, 51.89979"
180481,5,51.88817,-2.10713,2,"-2.10713, 51.88817"
180482,5,51.88719,-2.10913,2,"-2.10913, 51.88719"
