node,layer,lat,lon,degree,geometry
171712,5,50.46213,-3.53716,3,"-3.53716, 50.46213"
171713,5,50.46266,-3.53643,6,"-3.53643, 50.46266"
171714,5,50.46157,-3.52961,2,"-3.52961, 50.46157"
171715,5,50.46143,-3.528,6,"-3.528, 50.46143"
171716,5,50.46157,-3.53042,6,"-3.53042, 50.46157"
171717,5,50.46127,-3.52769,3,"-3.52769, 50.46127"
171718,5,50.46129,-3.52805,2,"-3.52805, 50.46129"
171719,5,50.46184,-3.52629,9,"-3.52629, 50.46184"
171720,5,50.46126,-3.52731,5,"-3.52731, 50.46126"
172733,5,50.48907,-3.57325,5,"-3.57325, 50.48907"
173165,5,50.39557,-3.5645,2,"-3.5645, 50.39557"
173179,5,50.43719,-3.5844,2,"-3.5844, 50.43719"
173191,5,50.42831,-3.5609,2,"-3.5609, 50.42831"
173428,5,50.43039,-3.58601,2,"-3.58601, 50.43039"
173429,5,50.38787,-3.52384,3,"-3.52384, 50.38787"
173430,5,50.48066,-3.52894,3,"-3.52894, 50.48066"
174176,5,50.44033,-3.58442,4,"-3.58442, 50.44033"
174177,5,50.44001,-3.5851,2,"-3.5851, 50.44001"
174178,5,50.4402,-3.58721,2,"-3.58721, 50.4402"
174814,5,50.42602,-3.59767,2,"-3.59767, 50.42602"
174817,5,50.42985,-3.5806,3,"-3.5806, 50.42985"
174818,5,50.42978,-3.58133,2,"-3.58133, 50.42978"
176945,5,50.43167,-3.66963,3,"-3.66963, 50.43167"
176947,5,50.43116,-3.67291,2,"-3.67291, 50.43116"
176948,5,50.43099,-3.67271,2,"-3.67271, 50.43099"
176950,5,50.42973,-3.67341,2,"-3.67341, 50.42973"
176951,5,50.42966,-3.67546,2,"-3.67546, 50.42966"
176952,5,50.42944,-3.67565,2,"-3.67565, 50.42944"
176953,5,50.4291,-3.67946,4,"-3.67946, 50.4291"
176954,5,50.42895,-3.67942,5,"-3.67942, 50.42895"
177216,5,50.49006,-3.54565,2,"-3.54565, 50.49006"
177218,5,50.38149,-3.53364,4,"-3.53364, 50.38149"
177219,5,50.38693,-3.52563,5,"-3.52563, 50.38693"
177220,5,50.43586,-3.58839,2,"-3.58839, 50.43586"
177291,5,50.38244,-3.5307,3,"-3.5307, 50.38244"
177779,5,50.41589,-3.57536,2,"-3.57536, 50.41589"
177780,5,50.39375,-3.55016,2,"-3.55016, 50.39375"
177781,5,50.41584,-3.57587,2,"-3.57587, 50.41584"
177782,5,50.41437,-3.58093,2,"-3.58093, 50.41437"
177783,5,50.39323,-3.55103,2,"-3.55103, 50.39323"
177784,5,50.3855,-3.52827,2,"-3.52827, 50.3855"
177785,5,50.38075,-3.53528,2,"-3.53528, 50.38075"
177786,5,50.38677,-3.51842,2,"-3.51842, 50.38677"
178287,5,50.45853,-3.5934,2,"-3.5934, 50.45853"
178289,5,50.45569,-3.59305,3,"-3.59305, 50.45569"
178290,5,50.45567,-3.59322,3,"-3.59322, 50.45567"
178646,5,50.42775,-3.68144,2,"-3.68144, 50.42775"
179066,5,50.48095,-3.53057,2,"-3.53057, 50.48095"
179067,5,50.48289,-3.53379,5,"-3.53379, 50.48289"
179068,5,50.47914,-3.53154,2,"-3.53154, 50.47914"
179069,5,50.48076,-3.53054,2,"-3.53054, 50.48076"
179070,5,50.4795,-3.53134,2,"-3.53134, 50.4795"
179071,5,50.478,-3.53401,2,"-3.53401, 50.478"
