node,layer,lat,lon,degree,geometry
28588,5,51.75697,0.07847,4,"0.07847, 51.75697"
28589,5,51.759,0.08093,4,"0.08093, 51.759"
28590,5,51.77266,0.10296,4,"0.10296, 51.77266"
28591,5,51.77021,0.10528,4,"0.10528, 51.77021"
28696,5,52.25797,0.30207,4,"0.30207, 52.25797"
28717,5,52.19035,0.12285,6,"0.12285, 52.19035"
28857,5,52.35157,0.21906,4,"0.21906, 52.35157"
29001,5,52.28488,0.12439,5,"0.12439, 52.28488"
29032,5,52.21334,0.01152,6,"0.01152, 52.21334"
29045,5,51.83704,0.08706,4,"0.08706, 51.83704"
29046,5,51.83386,0.09021,4,"0.09021, 51.83386"
29047,5,51.84237,0.08359,4,"0.08359, 51.84237"
29048,5,51.84079,0.08421,4,"0.08421, 51.84079"
29049,5,51.84655,0.0975,4,"0.0975, 51.84655"
29051,5,51.84587,0.09489,4,"0.09489, 51.84587"
29222,5,52.01876,0.23757,8,"0.23757, 52.01876"
29249,5,52.21891,0.10105,4,"0.10105, 52.21891"
29259,5,52.20862,0.00802,7,"0.00802, 52.20862"
29348,5,52.14524,0.1566,4,"0.1566, 52.14524"
29357,5,52.14884,0.13998,20,"0.13998, 52.14884"
29363,5,52.08314,0.18265,8,"0.18265, 52.08314"
29410,5,52.31562,0.00969,5,"0.00969, 52.31562"
29440,5,52.00445,0.20716,30,"0.20716, 52.00445"
29485,5,51.87725,0.17316,4,"0.17316, 51.87725"
29486,5,51.87734,0.18129,4,"0.18129, 51.87734"
29487,5,51.87511,0.18041,4,"0.18041, 51.87511"
29488,5,51.87976,0.1712,4,"0.1712, 51.87976"
29489,5,51.88339,0.17333,4,"0.17333, 51.88339"
29490,5,51.87885,0.17895,4,"0.17895, 51.87885"
