node,layer,lat,lon,degree,geometry
11507,5,53.41231,-0.23598,9,"-0.23598, 53.41231"
11514,5,53.56351,-0.04285,4,"-0.04285, 53.56351"
11516,5,53.56136,-0.04012,4,"-0.04012, 53.56136"
11518,5,53.56027,-0.03875,4,"-0.03875, 53.56027"
12227,5,53.56834,-0.1004,4,"-0.1004, 53.56834"
12256,5,53.52679,-0.06089,5,"-0.06089, 53.52679"
12439,5,53.53437,-0.09994,4,"-0.09994, 53.53437"
12440,5,53.53631,-0.09388,4,"-0.09388, 53.53631"
12441,5,53.53584,-0.09586,4,"-0.09586, 53.53584"
12601,5,53.54304,-0.00961,4,"-0.00961, 53.54304"
12602,5,53.54541,-0.01267,5,"-0.01267, 53.54541"
12603,5,53.61983,-0.19883,4,"-0.19883, 53.61983"
12604,5,53.53997,-0.00725,4,"-0.00725, 53.53997"
12733,5,53.55353,-0.05743,8,"-0.05743, 53.55353"
12734,5,53.55379,-0.0724,4,"-0.0724, 53.55379"
12735,5,53.55325,-0.06649,4,"-0.06649, 53.55325"
12748,5,53.55882,-0.10751,4,"-0.10751, 53.55882"
12753,5,53.49925,0.02187,4,"0.02187, 53.49925"
12756,5,53.49273,-0.02488,4,"-0.02488, 53.49273"
12758,5,53.49469,-0.0202,4,"-0.0202, 53.49469"
12872,5,53.56514,-0.04523,4,"-0.04523, 53.56514"
12873,5,53.56432,-0.04827,4,"-0.04827, 53.56432"
12903,5,53.53828,-0.38259,4,"-0.38259, 53.53828"
13128,5,53.62995,-0.35433,7,"-0.35433, 53.62995"
13132,5,53.62956,-0.36316,6,"-0.36316, 53.62956"
13133,5,53.62973,-0.35795,5,"-0.35795, 53.62973"
14105,5,53.50725,-0.06175,13,"-0.06175, 53.50725"
14110,5,53.49979,-0.06416,4,"-0.06416, 53.49979"
14202,5,53.48789,-0.12922,4,"-0.12922, 53.48789"
14415,5,53.46152,-0.18072,6,"-0.18072, 53.46152"
14520,5,53.48973,-0.01969,6,"-0.01969, 53.48973"
14690,5,53.5504,-0.02402,4,"-0.02402, 53.5504"
14691,5,53.55104,-0.02097,4,"-0.02097, 53.55104"
14904,5,53.43817,-0.19236,8,"-0.19236, 53.43817"
15309,5,53.53741,-0.38475,4,"-0.38475, 53.53741"
15313,5,53.4172,0.02955,4,"0.02955, 53.4172"
15644,5,53.39369,-0.0205,10,"-0.0205, 53.39369"
15647,5,53.40522,-0.02173,4,"-0.02173, 53.40522"
15649,5,53.41704,-0.02836,4,"-0.02836, 53.41704"
