node,layer,lat,lon,degree,geometry
15471,5,52.25179,-0.81473,5,"-0.81473, 52.25179"
15472,5,52.2504,-0.81684,5,"-0.81684, 52.2504"
15473,5,52.2556,-0.82558,4,"-0.82558, 52.2556"
15474,5,52.26032,-0.82304,4,"-0.82304, 52.26032"
15475,5,52.25464,-0.83229,4,"-0.83229, 52.25464"
15476,5,52.25012,-0.83458,4,"-0.83458, 52.25012"
15482,5,52.2555,-0.82834,4,"-0.82834, 52.2555"
15651,5,52.24843,-0.82199,4,"-0.82199, 52.24843"
15652,5,52.26388,-0.83427,8,"-0.83427, 52.26388"
15654,5,52.23991,-0.89549,46,"-0.89549, 52.23991"
15756,5,52.20655,-0.90574,4,"-0.90574, 52.20655"
15757,5,52.20477,-0.90391,5,"-0.90391, 52.20477"
15758,5,52.20514,-0.90115,4,"-0.90115, 52.20514"
15759,5,52.21411,-0.94509,4,"-0.94509, 52.21411"
15760,5,52.20464,-0.89713,4,"-0.89713, 52.20464"
15761,5,52.20306,-0.89578,4,"-0.89578, 52.20306"
15762,5,52.21225,-0.91702,4,"-0.91702, 52.21225"
15764,5,52.20967,-0.91638,4,"-0.91638, 52.20967"
15765,5,52.2099,-0.9113,4,"-0.9113, 52.2099"
15766,5,52.21217,-0.91096,4,"-0.91096, 52.21217"
15767,5,52.21343,-0.90969,4,"-0.90969, 52.21343"
15768,5,52.212,-0.90587,4,"-0.90587, 52.212"
15769,5,52.20912,-0.90511,4,"-0.90511, 52.20912"
15770,5,52.21978,-0.93092,5,"-0.93092, 52.21978"
15771,5,52.21878,-0.9346,4,"-0.9346, 52.21878"
15772,5,52.21633,-0.9352,4,"-0.9352, 52.21633"
15773,5,52.21381,-0.92708,4,"-0.92708, 52.21381"
15774,5,52.21462,-0.9169,5,"-0.9169, 52.21462"
16342,5,52.39931,-0.79727,8,"-0.79727, 52.39931"
16580,5,52.37431,-1.12404,7,"-1.12404, 52.37431"
16933,5,52.14364,-0.93239,4,"-0.93239, 52.14364"
16960,5,52.14676,-1.08839,4,"-1.08839, 52.14676"
17389,5,52.27152,-1.16338,5,"-1.16338, 52.27152"
17390,5,52.26723,-1.18163,10,"-1.18163, 52.26723"
17391,5,52.27025,-1.16685,7,"-1.16685, 52.27025"
17449,5,52.18751,-0.88898,8,"-0.88898, 52.18751"
17639,5,52.26611,-0.95821,5,"-0.95821, 52.26611"
17641,5,52.27945,-0.97592,4,"-0.97592, 52.27945"
18004,5,52.26654,-0.86441,4,"-0.86441, 52.26654"
18005,5,52.26807,-0.87118,4,"-0.87118, 52.26807"
18007,5,52.26872,-0.85765,7,"-0.85765, 52.26872"
18008,5,52.26733,-0.85894,4,"-0.85894, 52.26733"
18009,5,52.26851,-0.86845,4,"-0.86845, 52.26851"
18010,5,52.26385,-0.86659,5,"-0.86659, 52.26385"
18011,5,52.26348,-0.8814,4,"-0.8814, 52.26348"
18012,5,52.26122,-0.88068,4,"-0.88068, 52.26122"
18013,5,52.26616,-0.85565,4,"-0.85565, 52.26616"
18014,5,52.26729,-0.85243,4,"-0.85243, 52.26729"
18015,5,52.25895,-0.88088,4,"-0.88088, 52.25895"
18016,5,52.24189,-0.83752,4,"-0.83752, 52.24189"
18604,5,52.18951,-0.88191,4,"-0.88191, 52.18951"
18872,5,52.22582,-0.84362,8,"-0.84362, 52.22582"
18873,5,52.21907,-0.83817,2,"-0.83817, 52.21907"
18927,5,52.23273,-0.89667,5,"-0.89667, 52.23273"
18931,5,52.27856,-0.85488,4,"-0.85488, 52.27856"
19113,5,52.38688,-1.129,5,"-1.129, 52.38688"
19289,5,52.26658,-0.89797,4,"-0.89797, 52.26658"
19375,5,52.34029,-1.07769,7,"-1.07769, 52.34029"
19376,5,52.34169,-1.07803,9,"-1.07803, 52.34169"
19377,5,52.3421,-1.07217,5,"-1.07217, 52.3421"
19379,5,52.24048,-0.7593,4,"-0.7593, 52.24048"
19382,5,52.3432,-1.0693,8,"-1.0693, 52.3432"
19447,5,52.3483,-1.00744,6,"-1.00744, 52.3483"
19448,5,52.33874,-1.01118,4,"-1.01118, 52.33874"
19676,5,52.23089,-0.94051,6,"-0.94051, 52.23089"
19698,5,52.23717,-0.94004,5,"-0.94004, 52.23717"
19706,5,52.23402,-0.9333,6,"-0.9333, 52.23402"
20079,5,52.27165,-0.88899,7,"-0.88899, 52.27165"
20413,5,52.22616,-1.08176,4,"-1.08176, 52.22616"
20610,5,52.253,-0.88392,8,"-0.88392, 52.253"
20619,5,52.31332,-1.11921,7,"-1.11921, 52.31332"
20809,5,52.30336,-1.07384,4,"-1.07384, 52.30336"
20810,5,52.30388,-1.08467,5,"-1.08467, 52.30388"
