ori_node,des_node,ori_layer,des_layer,minutes,km
21565,37351,5,5,7,2.544
21565,39488,5,5,4,2.021
21659,9315,5,5,5,2.847
21659,17449,5,5,1,0.379
22203,14589,5,5,1,0.702
22203,22210,5,5,2,0.698
22203,30667,5,5,2,1.843
22203,53228,5,5,1,0.14
22210,22203,5,5,1,0.698
22210,22213,5,5,1,0.473
22210,53228,5,5,1,0.737
22213,11838,5,5,3,1.783
22213,22210,5,5,1,0.473
22214,10601,5,5,3,2.681
22214,22215,5,5,1,0.732
22215,7933,5,5,5,2.712
22215,22214,5,5,1,0.732
22463,15654,5,5,5,0.804
22463,22463,5,5,1,0
22463,23078,5,5,1,0.638
22463,31553,5,5,1,0.646
22463,45851,5,5,2,0.988
22463,113618,5,5,2,0.676
22463,241458,5,5,1,0.5
22794,9895,5,5,1,0.277
22794,29140,5,5,1,0.175
23078,1901,5,5,2,0.449
23078,15654,5,5,1,0.249
23078,18927,5,5,1,0.581
23078,22463,5,5,2,0.638
23078,39955,5,5,1,0.315
23078,42396,5,5,3,0.915
23839,23840,5,5,1,0.208
23839,29231,5,5,1,0.39
23839,48098,5,5,1,0.28
23840,23839,5,5,1,0.208
23840,27572,5,5,1,0.252
23840,48098,5,5,1,0.167
23842,15652,5,5,1,0.422
23842,48098,5,5,1,0.492
23842,131444,5,5,2,0.363
24042,33286,5,5,2,0.617
24042,33638,5,5,2,1.895
24042,176232,5,5,4,1.214
24548,1367,5,5,2,1.197
24548,24549,5,5,1,0.484
24549,24548,5,5,1,0.484
24549,37628,5,5,1,0.588
24550,24552,5,5,1,0.941
24550,37628,5,5,1,0.218
24551,28893,5,5,1,0.155
24551,130918,5,5,1,0.436
24552,24550,5,5,2,0.941
24552,42903,5,5,2,1.528
24934,9895,5,5,1,0.538
24934,34146,5,5,2,0.629
24941,1961,5,5,1,0.227
24941,26746,5,5,1,0.21
24984,8311,5,5,1,0.415
24984,21334,5,5,1,0.369
24984,134974,5,5,1,0.347
24986,2004,5,5,1,0.162
24986,15265,5,5,1,0.152
25025,47026,5,5,1,0.251
25025,48609,5,5,1,0.16
25088,25091,5,5,1,0.232
25088,29238,5,5,1,0.28
25090,25091,5,5,1,0.229
25090,25092,5,5,1,0.172
25091,25088,5,5,1,0.232
25091,25090,5,5,1,0.229
25092,25090,5,5,1,0.172
25092,48099,5,5,2,0.542
25138,21346,5,5,1,0.185
25138,35645,5,5,1,0.307
25152,9902,5,5,1,0.271
25152,30834,5,5,1,0.276
25162,32499,5,5,1,0.187
25162,48409,5,5,1,0.242
25162,48413,5,5,1,0.117
25164,25165,5,5,2,0.431
25164,48413,5,5,1,0.304
25165,25164,5,5,1,0.431
25165,31062,5,5,1,0.313
25165,254805,5,5,1,0.441
25166,25138,5,5,1,0.405
25166,31062,5,5,1,0.365
25695,14557,5,5,1,0.203
25695,25697,5,5,1,0.127
25697,7335,5,5,2,1.607
25697,21523,5,5,4,2.229
25697,48428,5,5,2,2.723
25780,8915,5,5,1,0.194
25780,8919,5,5,1,0.512
25780,9974,5,5,1,0.138
25780,9975,5,5,1,0.37
25787,6604,5,5,3,3.881
25992,10772,5,5,1,0.329
25992,39954,5,5,1,0.214
