node,layer,lat,lon,degree,geometry
219848,5,53.49279,-1.24913,3,"-1.24913, 53.49279"
221018,5,53.49462,-1.26987,3,"-1.26987, 53.49462"
221554,5,53.51799,-1.17139,2,"-1.17139, 53.51799"
221902,5,53.5421,-1.08932,3,"-1.08932, 53.5421"
221908,5,53.52688,-1.11017,2,"-1.11017, 53.52688"
222252,5,53.56819,-1.18725,2,"-1.18725, 53.56819"
222382,5,53.476,-1.18705,2,"-1.18705, 53.476"
222698,5,53.47933,-1.07911,3,"-1.07911, 53.47933"
222699,5,53.47904,-1.0606,3,"-1.0606, 53.47904"
222946,5,53.5046,-1.15,2,"-1.15, 53.5046"
222948,5,53.50545,-1.1565,2,"-1.1565, 53.50545"
225476,5,53.50409,-1.16219,2,"-1.16219, 53.50409"
226202,5,53.57183,-1.1961,3,"-1.1961, 53.57183"
226204,5,53.55546,-1.18058,2,"-1.18058, 53.55546"
226205,5,53.56835,-1.1959,3,"-1.1959, 53.56835"
226206,5,53.55602,-1.181,2,"-1.181, 53.55602"
226207,5,53.5547,-1.18473,2,"-1.18473, 53.5547"
226322,5,53.58334,-1.18211,2,"-1.18211, 53.58334"
226323,5,53.51596,-1.10107,2,"-1.10107, 53.51596"
226324,5,53.58464,-1.1787,3,"-1.1787, 53.58464"
226601,5,53.60959,-1.15711,2,"-1.15711, 53.60959"
226684,5,53.49986,-1.13956,2,"-1.13956, 53.49986"
228175,5,53.54913,-1.15937,2,"-1.15937, 53.54913"
229001,5,53.43504,-1.11034,3,"-1.11034, 53.43504"
229526,5,53.48,-1.22612,2,"-1.22612, 53.48"
230572,5,53.49841,-1.27857,3,"-1.27857, 53.49841"
230581,5,53.49824,-1.27955,3,"-1.27955, 53.49824"
231145,5,53.51711,-1.17267,2,"-1.17267, 53.51711"
231146,5,53.51028,-1.15108,2,"-1.15108, 53.51028"
231147,5,53.51233,-1.14749,2,"-1.14749, 53.51233"
231148,5,53.51324,-1.15666,2,"-1.15666, 53.51324"
231536,5,53.49352,-1.14026,2,"-1.14026, 53.49352"
231537,5,53.52681,-1.11029,2,"-1.11029, 53.52681"
232344,5,53.47747,-1.07187,2,"-1.07187, 53.47747"
232345,5,53.47774,-1.06796,3,"-1.06796, 53.47774"
232346,5,53.47861,-1.07581,5,"-1.07581, 53.47861"
232347,5,53.47735,-1.0809,3,"-1.0809, 53.47735"
232348,5,53.47549,-1.07565,2,"-1.07565, 53.47549"
232602,5,53.51373,-1.10365,3,"-1.10365, 53.51373"
232603,5,53.51502,-1.10111,2,"-1.10111, 53.51502"
232604,5,53.50719,-1.09743,3,"-1.09743, 53.50719"
232605,5,53.50591,-1.09854,2,"-1.09854, 53.50591"
233969,5,53.48382,-1.22717,3,"-1.22717, 53.48382"
233970,5,53.48202,-1.23248,3,"-1.23248, 53.48202"
233971,5,53.48236,-1.21948,3,"-1.21948, 53.48236"
234615,5,53.58151,-1.01198,3,"-1.01198, 53.58151"
235210,5,53.54766,-1.17009,3,"-1.17009, 53.54766"
235214,5,53.53888,-1.108,3,"-1.108, 53.53888"
235879,5,53.5591,-1.18094,3,"-1.18094, 53.5591"
235880,5,53.58375,-1.17941,4,"-1.17941, 53.58375"
236286,5,53.55021,-1.14094,2,"-1.14094, 53.55021"
236288,5,53.57125,-1.1999,4,"-1.1999, 53.57125"
236289,5,53.57923,-1.07347,2,"-1.07347, 53.57923"
237143,5,53.48688,-1.27496,3,"-1.27496, 53.48688"
238726,5,53.60842,-1.16028,3,"-1.16028, 53.60842"
240941,5,53.48062,-1.05863,3,"-1.05863, 53.48062"
241720,5,53.54111,-1.0425,2,"-1.0425, 53.54111"
242075,5,53.47473,-1.19402,3,"-1.19402, 53.47473"
244462,5,53.61542,-0.96141,4,"-0.96141, 53.61542"
244463,5,53.53413,-1.09741,6,"-1.09741, 53.53413"
244464,5,53.48287,-1.18056,2,"-1.18056, 53.48287"
245761,5,53.55012,-1.19808,2,"-1.19808, 53.55012"
245763,5,53.56831,-1.19861,3,"-1.19861, 53.56831"
245767,5,53.57074,-1.20535,2,"-1.20535, 53.57074"
245925,5,53.50882,-1.15367,4,"-1.15367, 53.50882"
245927,5,53.50643,-1.11368,13,"-1.11368, 53.50643"
