node,layer,lat,lon,degree,geometry
133655,5,50.12478,-5.42508,2,"-5.42508, 50.12478"
133656,5,50.12481,-5.4249,2,"-5.4249, 50.12481"
133657,5,50.11734,-5.42204,2,"-5.42204, 50.11734"
133658,5,50.1174,-5.42224,2,"-5.42224, 50.1174"
133659,5,50.11585,-5.41792,3,"-5.41792, 50.11585"
133660,5,50.11699,-5.42272,2,"-5.42272, 50.11699"
133662,5,50.12768,-5.42691,2,"-5.42691, 50.12768"
140078,5,50.12082,-5.43841,4,"-5.43841, 50.12082"
140970,5,50.125,-5.68692,2,"-5.68692, 50.125"
141298,5,50.20425,-5.49147,2,"-5.49147, 50.20425"
141299,5,50.20616,-5.494,4,"-5.494, 50.20616"
141300,5,50.20587,-5.48999,2,"-5.48999, 50.20587"
141301,5,50.2042,-5.49141,4,"-5.49141, 50.2042"
141302,5,50.20157,-5.47425,2,"-5.47425, 50.20157"
141975,5,50.18263,-5.59312,3,"-5.59312, 50.18263"
141976,5,50.18522,-5.5831,2,"-5.5831, 50.18522"
141977,5,50.18518,-5.58372,2,"-5.58372, 50.18518"
141978,5,50.19032,-5.56595,3,"-5.56595, 50.19032"
141979,5,50.19026,-5.56592,2,"-5.56592, 50.19026"
146841,5,50.1205,-5.43775,3,"-5.43775, 50.1205"
150293,5,50.14449,-5.49395,3,"-5.49395, 50.14449"
150294,5,50.14475,-5.49574,2,"-5.49574, 50.14475"
150295,5,50.14466,-5.49582,3,"-5.49582, 50.14466"
150296,5,50.1505,-5.50608,2,"-5.50608, 50.1505"
150297,5,50.15467,-5.51418,3,"-5.51418, 50.15467"
150298,5,50.15062,-5.50579,2,"-5.50579, 50.15062"
150299,5,50.17141,-5.50827,2,"-5.50827, 50.17141"
150300,5,50.15454,-5.51411,3,"-5.51411, 50.15454"
150835,5,50.15161,-5.66476,4,"-5.66476, 50.15161"
151183,5,50.19204,-5.46049,3,"-5.46049, 50.19204"
153092,5,50.12687,-5.46376,2,"-5.46376, 50.12687"
153096,5,50.13598,-5.46422,2,"-5.46422, 50.13598"
153097,5,50.12686,-5.46364,2,"-5.46364, 50.12686"
153098,5,50.12967,-5.46382,2,"-5.46382, 50.12967"
153602,5,50.12314,-5.43768,3,"-5.43768, 50.12314"
153605,5,50.12528,-5.46056,2,"-5.46056, 50.12528"
153606,5,50.12484,-5.45892,2,"-5.45892, 50.12484"
153607,5,50.12483,-5.4588,2,"-5.4588, 50.12483"
153608,5,50.12374,-5.45823,3,"-5.45823, 50.12374"
153609,5,50.1153,-5.44382,4,"-5.44382, 50.1153"
160143,5,50.17861,-5.50285,2,"-5.50285, 50.17861"
160144,5,50.174,-5.50842,2,"-5.50842, 50.174"
160145,5,50.1788,-5.50262,2,"-5.50262, 50.1788"
160146,5,50.17123,-5.50798,2,"-5.50798, 50.17123"
