ori_node,des_node,ori_layer,des_layer,minutes,km
19873,19874,5,5,1,0.807
19874,19873,5,5,2,0.807
19874,19876,5,5,2,0.884
19876,19874,5,5,1,0.884
19876,19878,5,5,3,1.473
19878,19876,5,5,3,1.473
19878,41916,5,5,2,1.933
19979,19800,5,5,3,1.782
19979,29127,5,5,2,1.612
19979,46583,5,5,1,1.706
19979,48080,5,5,3,1.572
19979,234856,5,5,1,3.627
20149,552,5,5,3,2.076
20149,9879,5,5,1,6.725
20149,20983,5,5,1,11.714
20149,46162,5,5,3,0.409
20345,42339,5,5,1,0.353
20345,215097,5,5,1,0.29
20544,3828,5,5,1,0.294
20544,12866,5,5,1,0.275
20544,43415,5,5,1,0.387
20544,158044,5,5,1,0.385
20546,3828,5,5,1,0.386
20546,17271,5,5,1,0.536
20546,43417,5,5,1,0.315
20682,36777,5,5,1,0.226
20682,39760,5,5,1,0.294
20682,148596,5,5,1,0.187
20982,26680,5,5,1,0.216
20982,53516,5,5,1,0.335
20983,18384,5,5,1,1.697
