ori_node,des_node,ori_layer,des_layer,minutes,km
117899,113237,5,5,1,1.259
117899,139885,5,5,3,0.771
117899,258099,5,5,1,0.36
118183,109867,5,5,1,0.598
118183,154574,5,5,2,1.639
118183,172081,5,5,9,4.803
118183,237402,5,5,1,0.865
118184,109867,5,5,1,0.657
118352,134470,5,5,2,0.376
118352,212916,5,5,8,3.647
118353,56258,5,5,8,4.483
118353,68458,5,5,5,2.577
118353,95694,5,5,2,2.604
118353,129205,5,5,4,4.949
118353,219569,5,5,1,0.215
118416,105312,5,5,1,0.201
118416,246395,5,5,3,2.809
118416,254517,5,5,2,2.872
119014,125291,5,5,11,6.736
119014,246061,5,5,1,0.431
119129,87614,5,5,1,0.126
119129,169754,5,5,1,0.205
119434,173202,5,5,1,0.366
119435,83797,5,5,1,0.155
119640,141394,5,5,1,0.128
119640,154479,5,5,1,0.101
119912,103742,5,5,2,3.047
119912,179114,5,5,1,0.426
120202,113584,5,5,5,1.181
120202,220773,5,5,1,0.173
120203,103764,5,5,3,0.707
120203,154774,5,5,1,0.194
120263,75903,5,5,4,2.073
120263,120264,5,5,2,0.438
120263,259953,5,5,2,2.927
120264,65418,5,5,4,2.128
120264,120263,5,5,3,0.438
120336,222053,5,5,4,2.761
120338,138182,5,5,3,0.343
120813,73392,5,5,2,0.23
120813,104447,5,5,1,0.293
120813,143284,5,5,1,0.49
120813,249546,5,5,1,0.227
121486,68789,5,5,1,0.327
121486,261846,5,5,1,0.252
121495,149495,5,5,1,0.205
121495,237553,5,5,1,0.615
121495,245814,5,5,1,0.298
121751,59827,5,5,3,2.378
121751,239957,5,5,1,0.232
121751,247736,5,5,2,2.41
122142,111237,5,5,1,0.574
122142,135397,5,5,10,5.544
122142,223749,5,5,1,3.015
122745,246061,5,5,1,0.237
122783,137925,5,5,1,0.213
122783,175654,5,5,1,0.136
123379,153164,5,5,1,0.362
123379,177986,5,5,3,3.857
123379,197877,5,5,1,0.341
123385,123378,5,5,1,0.352
123687,83351,5,5,1,0.279
123980,80181,5,5,1,0.805
123980,212009,5,5,10,2.389
124029,71084,5,5,1,0.165
124041,212537,5,5,1,0.112
124421,194641,5,5,4,0.64
124833,255048,5,5,1,0.148
125049,78641,5,5,2,0.596
125049,99806,5,5,8,4.014
125049,135675,5,5,1,0.872
125049,171706,5,5,5,0.669
125053,102170,5,5,1,0.088
125053,126612,5,5,1,0.743
125194,15457,5,5,4,3.114
125194,113237,5,5,1,0.994
125194,136693,5,5,4,2.32
125291,119014,5,5,6,6.736
125291,133393,5,5,1,0.201
125291,196998,5,5,2,1.445
125291,214720,5,5,4,1.608
125344,114921,5,5,6,2.72
125344,140678,5,5,1,2.671
125345,104683,5,5,5,3.065
125345,140438,5,5,3,3.986
125561,141138,5,5,5,1.115
125809,53904,5,5,6,3.928
125970,31292,5,5,1,0.359
125970,205400,5,5,1,0.266
125970,221697,5,5,1,0.167
125970,229691,5,5,1,0.258
126090,129758,5,5,1,0.213
126090,255897,5,5,1,0.049
126172,161562,5,5,2,1.766
126297,99330,5,5,2,2.025
126612,134836,5,5,1,0.333
126615,246415,5,5,2,0.691
126740,103599,5,5,1,0.55
127362,194886,5,5,1,0.373
127429,205400,5,5,3,1.432
127431,207989,5,5,1,1.495
127478,262320,5,5,3,0.334
127566,138182,5,5,1,0.284
127566,187200,5,5,1,0.079
127578,163688,5,5,1,0.508
128673,258129,5,5,2,0.251
128721,145154,5,5,1,0.106
128896,68458,5,5,2,2.612
128896,123379,5,5,4,3.842
128896,173415,5,5,1,0.23
128896,197881,5,5,2,3.473
128939,120813,5,5,2,0.281
128939,249546,5,5,1,0.487
129180,58985,5,5,10,3.109
129180,94364,5,5,4,1.296
129180,143139,5,5,2,0.593
129180,179113,5,5,13,3.486
129180,179114,5,5,13,3.487
129180,207483,5,5,1,0.336
129205,118353,5,5,4,4.949
129205,224172,5,5,1,1.144
129689,88803,5,5,1,0.277
129689,161421,5,5,4,0.483
129689,259593,5,5,4,0.58
129758,191090,5,5,1,0.274
129758,230167,5,5,1,0.259
129758,248251,5,5,9,5.266
129968,217315,5,5,4,1.499
