ori_node,des_node,ori_layer,des_layer,minutes,km
115557,249109,5,5,1,0.468
115560,100025,5,5,1,0.556
115560,112575,5,5,1,0.348
115656,133810,5,5,1,0.106
115788,167607,5,5,2,1.662
115834,209948,5,5,1,0.341
115835,62552,5,5,8,3.684
115835,125029,5,5,1,1.299
115835,137293,5,5,3,1.395
115835,190332,5,5,1,0.26
115970,85518,5,5,1,0.195
115971,193347,5,5,1,0.173
116030,159477,5,5,3,1.095
116030,169878,5,5,4,1.306
116030,209728,5,5,4,3.51
116030,224244,5,5,2,1.243
116673,96695,5,5,4,0.885
116673,200960,5,5,1,0.227
116762,106929,5,5,1,0.451
116763,116762,5,5,1,0.29
116764,116763,5,5,1,0.232
116765,116764,5,5,1,0.377
116766,164383,5,5,1,0.154
116766,197798,5,5,1,0.199
116767,116766,5,5,1,0.191
116768,12708,5,5,1,0.316
116769,116768,5,5,1,0.285
117387,108874,5,5,2,0.369
117387,238012,5,5,3,0.795
117777,169897,5,5,1,0.226
117778,261368,5,5,1,0.298
117779,117777,5,5,1,0.412
117779,147333,5,5,5,1.053
117779,238178,5,5,3,1.012
117916,115656,5,5,1,0.288
117916,216780,5,5,1,0.212
118192,152229,5,5,1,0.395
118193,125029,5,5,2,1.645
118534,25525,5,5,1,0.256
118534,43009,5,5,1,0.699
118534,87662,5,5,2,0.473
118535,216061,5,5,1,0.278
118579,49233,5,5,1,0.883
118581,118579,5,5,1,0.641
118905,56931,5,5,1,0.299
119424,238311,5,5,1,0.368
119426,214578,5,5,1,0.277
119429,238310,5,5,1,0.39
120385,115560,5,5,1,0.698
120388,106017,5,5,2,0.499
120657,189403,5,5,1,0.595
120657,199877,5,5,1,0.266
120657,207155,5,5,1,0.188
