ori_node,des_node,ori_layer,des_layer,minutes,km
253714,253715,5,5,1,0.379
253715,79350,5,5,1,0.246
253715,125428,5,5,5,4.816
253716,125428,5,5,6,4.458
253716,234260,5,5,2,1.556
253717,79352,5,5,1,0.265
254131,226000,5,5,3,3.137
255050,199025,5,5,1,0.138
255058,255059,5,5,5,2.625
255393,255401,5,5,4,3.405
255394,255393,5,5,1,0.687
255395,164992,5,5,3,2.4
255395,255394,5,5,4,2.678
255396,164993,5,5,5,2.379
255396,255395,5,5,5,2.382
255397,255396,5,5,3,2.799
255398,157018,5,5,2,1.93
255399,255400,5,5,2,0.901
255400,68861,5,5,4,2.238
255401,107686,5,5,10,4.485
255401,153453,5,5,1,0.038
256646,43187,5,5,2,0.512
258346,102530,5,5,1,0.146
258347,258348,5,5,1,0.425
258348,258349,5,5,1,0.424
258349,57221,5,5,1,0.587
258349,112368,5,5,1,1.075
258351,74743,5,5,2,0.192
258351,123422,5,5,5,1.961
258351,151037,5,5,2,2.122
258352,123422,5,5,2,1.154
258352,216095,5,5,2,2.155
258352,216097,5,5,3,2.214
258353,102524,5,5,1,0.167
258353,112369,5,5,5,5.557
259824,183297,5,5,2,2.011
260831,174747,5,5,2,1.88
260831,204094,5,5,1,0.006
260832,260831,5,5,2,0.433
260833,118157,5,5,1,0.225
260833,260831,5,5,1,0.318
262085,65334,5,5,2,1.42
262085,200821,5,5,5,2.823
262086,262089,5,5,5,3.43
262087,262088,5,5,1,1.714
262088,52480,5,5,1,0.82
262088,98666,5,5,5,2.157
262089,182801,5,5,3,1.495
262090,262088,5,5,2,2.154
262091,262094,5,5,1,0.346
262092,153456,5,5,7,4.72
262092,173041,5,5,8,4.751
262093,192589,5,5,1,0.816
262094,192587,5,5,2,1.504
262094,262093,5,5,4,1.975
