node,layer,lat,lon,degree,geometry
80065,5,55.84334,-3.20696,3,"-3.20696, 55.84334"
80099,5,55.96273,-2.977,2,"-2.977, 55.96273"
80210,5,55.89749,-3.20351,2,"-3.20351, 55.89749"
80248,5,55.89653,-3.09964,4,"-3.09964, 55.89653"
80291,5,55.889,-3.08905,3,"-3.08905, 55.889"
80355,5,55.96969,-3.17238,5,"-3.17238, 55.96969"
80414,5,55.95644,-2.77308,3,"-2.77308, 55.95644"
80456,5,55.89593,-3.08851,4,"-3.08851, 55.89593"
80457,5,55.89629,-3.06727,2,"-3.06727, 55.89629"
80506,5,55.94312,-3.17972,2,"-3.17972, 55.94312"
80555,5,55.90955,-3.28256,3,"-3.28256, 55.90955"
80592,5,55.96613,-3.25569,2,"-3.25569, 55.96613"
80643,5,55.91492,-3.24106,3,"-3.24106, 55.91492"
80646,5,55.91386,-3.2432,2,"-3.2432, 55.91386"
80656,5,55.91066,-2.9461,3,"-2.9461, 55.91066"
80759,5,55.92064,-3.22143,2,"-3.22143, 55.92064"
80909,5,55.94278,-2.95086,4,"-2.95086, 55.94278"
80910,5,55.9371,-2.95041,2,"-2.95041, 55.9371"
80950,5,55.90755,-3.25417,3,"-3.25417, 55.90755"
80951,5,55.90698,-3.13126,3,"-3.13126, 55.90698"
80954,5,55.90645,-3.25288,3,"-3.25288, 55.90645"
81080,5,55.95551,-3.28831,2,"-3.28831, 55.95551"
81123,5,55.92131,-3.16724,3,"-3.16724, 55.92131"
81190,5,55.96058,-2.96854,2,"-2.96854, 55.96058"
81192,5,55.93222,-3.20925,2,"-3.20925, 55.93222"
81252,5,55.97214,-2.93146,4,"-2.93146, 55.97214"
81285,5,55.95815,-3.19988,2,"-3.19988, 55.95815"
81450,5,55.91554,-3.24031,3,"-3.24031, 55.91554"
81468,5,55.99832,-2.88472,2,"-2.88472, 55.99832"
81529,5,55.98412,-2.66171,2,"-2.66171, 55.98412"
81562,5,55.91952,-3.15761,2,"-3.15761, 55.91952"
81685,5,55.98052,-3.19719,3,"-3.19719, 55.98052"
81690,5,55.87116,-3.17697,3,"-3.17697, 55.87116"
81723,5,56.05491,-2.71498,3,"-2.71498, 56.05491"
81731,5,55.96528,-3.17612,2,"-3.17612, 55.96528"
81762,5,55.95722,-2.96884,3,"-2.96884, 55.95722"
81855,5,55.94059,-3.11657,2,"-3.11657, 55.94059"
81903,5,55.94446,-3.25475,2,"-3.25475, 55.94446"
81904,5,55.93764,-3.24952,3,"-3.24952, 55.93764"
82085,5,55.94093,-3.36807,2,"-3.36807, 55.94093"
82086,5,55.94026,-3.35705,3,"-3.35705, 55.94026"
82087,5,55.94378,-3.36545,2,"-3.36545, 55.94378"
82146,5,55.94867,-2.95641,2,"-2.95641, 55.94867"
82156,5,55.87719,-3.10263,2,"-3.10263, 55.87719"
82159,5,55.81609,-3.09163,3,"-3.09163, 55.81609"
82186,5,55.95206,-3.13458,2,"-3.13458, 55.95206"
82237,5,55.86983,-3.178,3,"-3.178, 55.86983"
82432,5,55.95491,-3.22605,9,"-3.22605, 55.95491"
82586,5,55.83125,-3.22422,2,"-3.22422, 55.83125"
82605,5,55.89492,-3.31624,3,"-3.31624, 55.89492"
82634,5,55.87042,-3.09513,2,"-3.09513, 55.87042"
82711,5,55.89107,-3.04396,3,"-3.04396, 55.89107"
82718,5,55.89973,-3.17206,2,"-3.17206, 55.89973"
