ori_node,des_node,ori_layer,des_layer,minutes,km
230370,200507,5,5,1,0.223
230694,70811,5,5,3,3.655
230694,133100,5,5,2,0.812
230694,230177,5,5,2,1.314
230841,182085,5,5,2,0.624
230879,119160,5,5,1,1.501
230879,214412,5,5,3,1.093
231546,198857,5,5,2,0.296
231546,248531,5,5,1,0.317
232170,132059,5,5,1,0.377
232170,228006,5,5,1,0.514
234381,94423,5,5,1,0.097
234693,261416,5,5,1,0.399
235984,245335,5,5,1,0.389
236738,103985,5,5,1,0.278
236835,216562,5,5,1,0.174
237268,26577,5,5,3,1.9
237359,108430,5,5,3,1.581
237545,205238,5,5,1,0.21
237573,109055,5,5,1,0.127
238613,96139,5,5,1,0.267
238729,173716,5,5,2,1.489
238980,110816,5,5,4,3.027
238980,112637,5,5,7,2.871
238980,245444,5,5,3,3.152
239594,68066,5,5,1,0.192
239948,136215,5,5,3,2.107
239948,181029,5,5,1,0.246
239952,146173,5,5,1,0.235
240217,165355,5,5,1,0.394
240374,88275,5,5,5,3.304
240374,173684,5,5,4,2.789
240374,244702,5,5,3,3.438
240913,70811,5,5,6,2.765
240937,250100,5,5,1,0.464
243120,9042,5,5,3,0.667
243120,160665,5,5,1,0.234
244391,101643,5,5,2,0.763
244391,195141,5,5,2,0.595
244646,97736,5,5,1,0.488
244702,9042,5,5,4,1.37
244702,243120,5,5,2,0.915
245143,9042,5,5,2,1.132
245143,53908,5,5,1,0.397
245143,134112,5,5,1,0.409
245143,149768,5,5,4,1.108
245250,181516,5,5,1,0.196
245250,245143,5,5,1,0.117
245335,68150,5,5,2,0.492
245444,112637,5,5,1,1.738
245445,62833,5,5,3,5.89
245779,93719,5,5,1,0.199
245779,249380,5,5,1,0.132
245912,219661,5,5,1,0.249
245912,219892,5,5,1,0.298
245912,224420,5,5,1,0.381
247141,149829,5,5,1,0.254
247141,185281,5,5,1,0.434
247322,138750,5,5,2,0.412
247512,93681,5,5,1,0.261
247512,141242,5,5,1,0.268
248531,117273,5,5,2,0.299
248531,150551,5,5,1,0.196
248731,63882,5,5,7,4.881
248731,228915,5,5,1,0.189
249327,100574,5,5,3,0.713
249380,103038,5,5,1,0.153
249921,25240,5,5,1,0.288
249922,28450,5,5,1,0.16
250062,86883,5,5,1,0.193
250100,197550,5,5,2,2.325
250100,221380,5,5,6,2.384
250144,70811,5,5,2,0.378
250899,138980,5,5,1,0.294
251436,101720,5,5,1,0.336
251796,71524,5,5,5,3.592
251796,141243,5,5,5,3.909
251796,221565,5,5,2,1.593
252517,54681,5,5,1,0.233
252792,9042,5,5,3,0.381
252792,49823,5,5,10,2.319
