ori_node,des_node,ori_layer,des_layer,minutes,km
11366,30491,5,5,1,0.23
11471,61,5,5,2,0.511
11471,34853,5,5,1,0.216
11471,43941,5,5,1,0.241
11487,43858,5,5,2,0.482
11487,44671,5,5,2,0.522
11488,10694,5,5,1,1.146
11488,11489,5,5,2,0.743
11489,11488,5,5,1,0.743
11489,40245,5,5,1,0.29
11517,30682,5,5,1,0.458
11517,42076,5,5,1,0.612
11551,17112,5,5,1,0.374
11551,41707,5,5,1,0.192
11629,24028,5,5,1,0.414
11629,27910,5,5,1,0.347
11629,30752,5,5,1,0.427
11629,144302,5,5,1,0.383
11629,144304,5,5,2,0.341
11629,144305,5,5,1,0.443
11666,25100,5,5,1,0.334
11666,44113,5,5,1,0.381
11666,44671,5,5,2,0.669
11666,162014,5,5,1,0.238
11891,17689,5,5,1,0.482
11891,38143,5,5,1,0.536
11906,31041,5,5,3,0.768
11906,31043,5,5,1,0.714
11974,11345,5,5,1,0.315
11974,12478,5,5,4,0.236
11974,17667,5,5,1,0.247
11974,17677,5,5,1,0.24
12001,4481,5,5,1,0.27
12001,44495,5,5,1,0.432
12001,196441,5,5,1,0.244
12020,31150,5,5,1,0.357
12020,44393,5,5,1,0.25
12049,16230,5,5,1,0.67
12049,21868,5,5,2,0.687
12049,145847,5,5,4,0.846
12077,4205,5,5,1,0.506
12077,31195,5,5,1,0.361
12077,44474,5,5,1,0.304
12150,5552,5,5,1,0.481
12150,11487,5,5,1,0.283
12150,44114,5,5,1,0.553
12150,44671,5,5,1,0.31
12152,6321,5,5,1,0.264
12152,28672,5,5,1,0.5
12266,16441,5,5,1,0.523
12266,30105,5,5,3,1.244
12266,43860,5,5,1,0.224
12449,1110,5,5,1,0.581
12449,31741,5,5,1,0.365
12478,8278,5,5,1,0.242
12478,12479,5,5,1,0.181
12478,12480,5,5,2,0.534
12479,12478,5,5,1,0.181
12479,71854,5,5,1,0.094
12480,8278,5,5,1,0.542
12480,11187,5,5,1,0.257
12480,12478,5,5,1,0.534
12486,1110,5,5,10,2.999
12486,1472,5,5,1,0.247
12486,26583,5,5,1,0.531
12486,44942,5,5,1,0.568
12486,45600,5,5,1,0.733
12486,48945,5,5,1,0.217
12540,12543,5,5,1,0.072
12540,18217,5,5,1,0.496
12540,27263,5,5,1,0.287
12543,12540,5,5,1,0.072
12543,18217,5,5,1,0.563
12543,27263,5,5,1,0.222
12543,39471,5,5,1,0.41
12571,19395,5,5,1,0.181
12571,51442,5,5,1,0.225
12681,6817,5,5,1,0.228
12681,45118,5,5,1,0.335
12692,16424,5,5,1,0.472
12692,25807,5,5,5,1.016
12692,29927,5,5,1,0.302
12693,6932,5,5,1,0.184
12693,17440,5,5,1,0.286
12693,19049,5,5,4,1.113
12693,45231,5,5,1,0.396
12696,564,5,5,1,0.195
12696,20390,5,5,1,0.38
12696,30796,5,5,1,0.413
12696,31967,5,5,2,1.727
12696,46944,5,5,1,0.391
12696,50960,5,5,3,1.896
12780,10997,5,5,1,0.356
12780,24384,5,5,1,0.687
12781,13567,5,5,1,0.42
12781,38124,5,5,1,0.39
12811,35679,5,5,1,0.392
12811,47215,5,5,1,0.942
12864,8750,5,5,1,0.695
12864,44085,5,5,1,0.761
12864,48774,5,5,1,0.369
12890,4920,5,5,4,1.942
12890,15905,5,5,1,0.4
12890,16424,5,5,1,0.816
12890,48069,5,5,1,0.373
12890,112076,5,5,1,0.361
12900,1495,5,5,1,0.573
12900,16230,5,5,1,0.64
12900,199607,5,5,1,0.21
12900,232165,5,5,8,3.712
12902,4215,5,5,9,2.297
12902,48949,5,5,3,0.801
13003,13015,5,5,2,0.173
13015,13003,5,5,1,0.173
13166,10615,5,5,1,0.597
13166,10758,5,5,1,0.164
13166,50777,5,5,1,0.462
13219,20964,5,5,1,0.098
13219,32467,5,5,1,0.315
13292,39514,5,5,3,0.682
13292,45556,5,5,1,0.427
13292,104629,5,5,1,0.552
13364,33800,5,5,1,1.233
13364,46941,5,5,1,0.255
13414,32571,5,5,1,0.278
13414,42049,5,5,1,0.679
13466,1728,5,5,15,6.392
13466,2534,5,5,2,0.518
13466,16230,5,5,2,0.569
13557,6057,5,5,1,0.49
13557,16441,5,5,3,2.093
13557,28380,5,5,1,0.394
13558,6057,5,5,2,0.963
13558,45985,5,5,1,0.555
13567,5910,5,5,3,1.571
13567,12781,5,5,1,0.42
13567,34185,5,5,1,0.899
13574,42287,5,5,1,0.374
13574,46319,5,5,1,0.66
13618,21317,5,5,1,0.161
13618,29025,5,5,1,0.223
13637,45985,5,5,2,0.867
13691,6057,5,5,1,0.149
13691,13558,5,5,1,0.841
13691,33457,5,5,2,1.475
13691,45985,5,5,3,1.391
13830,43834,5,5,1,0.204
13830,46967,5,5,1,0.592
13835,21892,5,5,1,0.399
