ori_node,des_node,ori_layer,des_layer,minutes,km
159743,123675,5,5,1,0.247
159743,159746,5,5,1,0.23
159743,169569,5,5,1,0.509
159744,159745,5,5,3,0.144
159744,159746,5,5,1,0.212
159744,169569,5,5,1,0.574
159745,94958,5,5,1,0.401
159745,123675,5,5,1,0.233
159745,159746,5,5,1,0.223
159745,169569,5,5,2,0.513
159746,69024,5,5,2,0.559
159746,122658,5,5,2,0.477
159746,154831,5,5,3,0.524
159746,234378,5,5,1,0.785
159950,167027,5,5,1,0.407
159950,229704,5,5,2,2.867
161137,161136,5,5,2,1.071
163258,199197,5,5,1,0.459
163262,85182,5,5,1,0.284
163263,94956,5,5,1,0.141
163277,210329,5,5,5,1.477
163277,210330,5,5,5,1.425
163283,210327,5,5,2,0.461
164195,82018,5,5,1,0.576
164195,82020,5,5,1,0.422
164195,121557,5,5,3,0.304
165459,97052,5,5,4,3.431
165459,165463,5,5,1,1.346
165462,58251,5,5,3,1.473
165462,58252,5,5,1,1.344
165463,97052,5,5,3,2.092
165585,245045,5,5,1,0.242
165836,73418,5,5,8,4.245
167027,54330,5,5,3,1.013
167027,107265,5,5,1,0.56
167027,112384,5,5,1,0.515
167027,180382,5,5,2,0.519
167028,51613,5,5,1,1.015
167028,63955,5,5,5,3.717
167028,73418,5,5,1,1.434
167028,112381,5,5,1,0.02
167028,167027,5,5,4,2.571
167031,55930,5,5,1,0.914
167032,55928,5,5,1,0.264
167032,180382,5,5,3,0.822
168543,127279,5,5,1,0.182
168543,142410,5,5,1,0.372
169569,94957,5,5,1,0.474
169569,169570,5,5,1,0.163
169570,169572,5,5,1,0.325
169571,159743,5,5,2,0.494
169571,159745,5,5,2,0.499
169572,169574,5,5,1,0.188
169573,169571,5,5,1,0.186
169574,234378,5,5,1,0.277
169575,85186,5,5,1,0.194
169575,169573,5,5,1,0.307
169577,127251,5,5,1,0.212
170459,76772,5,5,1,0.189
170459,167027,5,5,4,3.849
171026,211661,5,5,1,0.209
171505,181360,5,5,2,1.883
171506,143562,5,5,2,0.764
171506,154045,5,5,2,1.246
171508,171513,5,5,1,0.67
171509,171508,5,5,1,0.224
171510,151915,5,5,1,0.241
171511,171506,5,5,1,0.912
171511,171570,5,5,2,0.998
171512,171514,5,5,1,0.693
171513,175587,5,5,1,0.722
171514,171510,5,5,1,0.223
173059,55923,5,5,1,0.565
173060,184022,5,5,1,1.562
173061,94701,5,5,1,0.392
173281,248984,5,5,1,0.581
173283,68337,5,5,3,1.86
173289,151961,5,5,4,1.949
174602,85184,5,5,1,0.25
174602,115380,5,5,1,0.124
174631,51610,5,5,1,0.093
174631,159500,5,5,2,0.189
174631,255187,5,5,1,0.092
174644,51615,5,5,1,0.122
174644,127086,5,5,4,0.883
174644,212669,5,5,1,0.235
174651,215598,5,5,7,5.449
174651,253792,5,5,8,4.26
174653,94956,5,5,1,0.153
175578,142019,5,5,1,0.123
175587,142018,5,5,2,0.54
175587,236229,5,5,1,0.983
175611,159743,5,5,10,0.293
