ori_node,des_node,ori_layer,des_layer,minutes,km
61930,232921,5,5,4,0.95
61930,234714,5,5,1,0.255
63389,243883,5,5,1,0.259
63734,169148,5,5,1,0.216
64101,49972,5,5,1,0.183
64103,11561,5,5,1,0.647
65320,75198,5,5,1,0.803
65323,20768,5,5,3,1.228
69975,28253,5,5,2,1.505
69975,195560,5,5,10,4.794
70779,34032,5,5,1,0.206
70782,121245,5,5,1,0.369
70933,94058,5,5,1,0.159
70938,243884,5,5,1,0.11
71439,81140,5,5,1,0.207
71440,140189,5,5,1,0.295
71440,184251,5,5,1,0.125
71441,206952,5,5,1,0.173
71866,71441,5,5,1,0.23
71955,25378,5,5,3,3.271
71955,51400,5,5,2,4.684
71956,19504,5,5,5,2.058
71969,71972,5,5,1,0.367
71969,190697,5,5,4,2.391
71972,39782,5,5,7,4.837
71972,71969,5,5,1,0.367
71972,172860,5,5,7,4.297
72602,31481,5,5,1,0.258
72631,72632,5,5,1,0.207
72632,186248,5,5,1,0.407
72633,72631,5,5,1,0.195
74274,151033,5,5,1,0.684
74274,255975,5,5,4,1.659
74368,186249,5,5,1,0.185
75198,65323,5,5,2,0.844
75198,75199,5,5,2,1.04
75198,244274,5,5,3,1.239
75199,75198,5,5,2,1.04
75199,144283,5,5,2,0.954
75199,202987,5,5,4,6.145
76260,57111,5,5,1,0.646
77091,77093,5,5,1,0.163
77092,77091,5,5,1,0.223
77093,77095,5,5,1,0.221
77094,77097,5,5,1,0.203
77095,77094,5,5,1,0.212
77096,77099,5,5,1,0.239
77097,77096,5,5,1,0.16
77098,223877,5,5,1,0.15
77099,77098,5,5,1,0.202
79512,92081,5,5,2,4.439
79512,202987,5,5,1,0.541
80711,132160,5,5,6,5.365
80711,141005,5,5,3,2.532
81137,71439,5,5,1,0.322
81139,83321,5,5,1,0.181
81140,77092,5,5,1,0.298
81140,100412,5,5,1,0.169
81141,48049,5,5,1,0.154
81142,39835,5,5,2,0.509
81142,41880,5,5,1,0.339
81143,177123,5,5,1,0.196
82376,34029,5,5,1,0.324
82376,165796,5,5,1,0.089
82378,129547,5,5,1,0.238
83321,223568,5,5,1,0.089
83323,8529,5,5,1,0.207
83323,123094,5,5,4,0.996
83326,174021,5,5,1,0.294
84047,1150,5,5,3,2.361
84047,4092,5,5,10,9.224
84047,15586,5,5,3,3.388
84126,136226,5,5,1,0.525
85312,205967,5,5,1,0.235
85313,100416,5,5,5,1.664
85313,119385,5,5,1,0.276
86356,87741,5,5,1,0.735
86356,90006,5,5,1,0.262
86628,41877,5,5,1,0.291
86632,122180,5,5,1,0.295
86632,175708,5,5,1,0.225
86785,236716,5,5,1,0.131
86798,44456,5,5,1,0.905
86798,202276,5,5,1,0.65
86901,155628,5,5,2,1.452
86902,231804,5,5,1,0.569
87740,90006,5,5,1,0.477
87740,117994,5,5,1,0.694
87741,4099,5,5,3,1.56
88287,39783,5,5,2,0.252
88287,51504,5,5,5,3.761
88981,1751,5,5,3,1.635
89173,1620,5,5,2,0.346
89340,52189,5,5,1,0.667
89340,144283,5,5,1,0.516
89501,81143,5,5,1,0.307
89502,234106,5,5,1,0.23
89503,146156,5,5,1,0.313
90006,254334,5,5,1,0.653
91258,21075,5,5,2,1.682
91259,232471,5,5,1,2.412
91419,34031,5,5,1,0.362
91420,122046,5,5,1,0.422
92081,79512,5,5,9,4.439
92081,89340,5,5,3,1.089
92081,202934,5,5,1,0.47
94058,234103,5,5,1,0.211
94059,89502,5,5,1,0.168
94062,34709,5,5,1,0.218
97337,31481,5,5,1,0.653
98521,9151,5,5,1,0.285
