node,layer,lat,lon,degree,geometry
208424,5,55.89371,-3.4662,4,"-3.4662, 55.89371"
208427,5,55.89553,-3.4628,2,"-3.4628, 55.89553"
208428,5,55.89702,-3.45699,2,"-3.45699, 55.89702"
208432,5,55.89733,-3.45653,2,"-3.45653, 55.89733"
208844,5,55.93199,-3.74465,2,"-3.74465, 55.93199"
208845,5,55.93348,-3.74376,3,"-3.74376, 55.93348"
208846,5,55.93735,-3.74603,2,"-3.74603, 55.93735"
208848,5,55.93633,-3.74486,3,"-3.74486, 55.93633"
209520,5,55.90108,-3.3965,6,"-3.3965, 55.90108"
209816,5,55.90944,-3.63683,2,"-3.63683, 55.90944"
209818,5,55.91002,-3.63767,2,"-3.63767, 55.91002"
210190,5,55.96047,-3.46994,2,"-3.46994, 55.96047"
210191,5,55.95996,-3.46617,2,"-3.46617, 55.95996"
210193,5,55.95452,-3.46195,2,"-3.46195, 55.95452"
210194,5,55.96045,-3.47164,2,"-3.47164, 55.96045"
211582,5,55.9119,-3.49838,3,"-3.49838, 55.9119"
211583,5,55.91189,-3.49797,2,"-3.49797, 55.91189"
211585,5,55.91487,-3.50111,2,"-3.50111, 55.91487"
211845,5,55.88772,-3.63318,2,"-3.63318, 55.88772"
211849,5,55.89163,-3.62205,2,"-3.62205, 55.89163"
211855,5,55.89039,-3.62367,2,"-3.62367, 55.89039"
211865,5,55.89011,-3.62373,2,"-3.62373, 55.89011"
211881,5,55.88853,-3.62663,2,"-3.62663, 55.88853"
211889,5,55.88891,-3.62599,4,"-3.62599, 55.88891"
212093,5,55.91343,-3.63988,2,"-3.63988, 55.91343"
212311,5,55.90036,-3.55718,2,"-3.55718, 55.90036"
212337,5,55.90371,-3.55918,2,"-3.55918, 55.90371"
212604,5,55.93368,-3.47676,2,"-3.47676, 55.93368"
213147,5,55.92529,-3.52221,2,"-3.52221, 55.92529"
213148,5,55.92539,-3.5227,2,"-3.5227, 55.92539"
213149,5,55.9277,-3.51403,2,"-3.51403, 55.9277"
213159,5,55.93025,-3.5071,4,"-3.5071, 55.93025"
213307,5,55.8746,-3.61453,2,"-3.61453, 55.8746"
213517,5,55.86926,-3.65577,2,"-3.65577, 55.86926"
213518,5,55.8696,-3.65146,3,"-3.65146, 55.8696"
213519,5,55.86978,-3.65193,4,"-3.65193, 55.86978"
213521,5,55.8691,-3.65955,2,"-3.65955, 55.8691"
213522,5,55.8694,-3.65627,2,"-3.65627, 55.8694"
213566,5,55.87092,-3.62375,2,"-3.62375, 55.87092"
213870,5,55.87115,-3.50558,4,"-3.50558, 55.87115"
213871,5,55.86861,-3.49848,2,"-3.49848, 55.86861"
213872,5,55.86268,-3.5192,2,"-3.5192, 55.86268"
213873,5,55.86074,-3.50863,2,"-3.50863, 55.86074"
213874,5,55.8596,-3.51009,2,"-3.51009, 55.8596"
213875,5,55.86476,-3.50354,2,"-3.50354, 55.86476"
213993,5,55.87765,-3.5919,2,"-3.5919, 55.87765"
214166,5,55.86262,-3.69357,2,"-3.69357, 55.86262"
216444,5,55.8922,-3.54126,2,"-3.54126, 55.8922"
216551,5,55.93342,-3.65452,2,"-3.65452, 55.93342"
216553,5,55.9348,-3.65493,5,"-3.65493, 55.9348"
216971,5,55.93504,-3.48243,2,"-3.48243, 55.93504"
216972,5,55.93191,-3.48162,2,"-3.48162, 55.93191"
217915,5,55.89192,-3.46396,2,"-3.46396, 55.89192"
217916,5,55.89374,-3.46585,4,"-3.46585, 55.89374"
218762,5,55.92501,-3.5117,2,"-3.5117, 55.92501"
218763,5,55.92511,-3.51142,2,"-3.51142, 55.92511"
218764,5,55.92724,-3.513,2,"-3.513, 55.92724"
218766,5,55.93006,-3.50639,3,"-3.50639, 55.93006"
219239,5,55.82992,-3.69119,2,"-3.69119, 55.82992"
219402,5,56.006,-3.6019,2,"-3.6019, 56.006"
219615,5,55.82838,-3.7003,2,"-3.7003, 55.82838"
219672,5,55.87393,-3.52608,4,"-3.52608, 55.87393"
220092,5,55.95971,-3.45609,3,"-3.45609, 55.95971"
220095,5,55.95892,-3.46115,3,"-3.46115, 55.95892"
220097,5,55.95752,-3.46116,2,"-3.46116, 55.95752"
220561,5,55.96485,-3.51181,4,"-3.51181, 55.96485"
221105,5,55.95679,-3.46146,2,"-3.46146, 55.95679"
221106,5,55.95455,-3.46233,2,"-3.46233, 55.95455"
221108,5,55.96129,-3.44992,4,"-3.44992, 55.96129"
221109,5,55.95954,-3.45567,3,"-3.45567, 55.95954"
222176,5,55.86413,-3.70123,3,"-3.70123, 55.86413"
222177,5,55.86376,-3.70488,4,"-3.70488, 55.86376"
