ori_node,des_node,ori_layer,des_layer,minutes,km
181147,245145,5,5,4,2.289
181149,12815,5,5,1,1.309
181150,8774,5,5,6,1.744
184366,69504,5,5,1,0.528
188356,48107,5,5,2,2.115
189132,163042,5,5,1,0.2
191231,77858,5,5,3,2.141
195939,47517,5,5,3,0.559
200584,252909,5,5,2,1.157
200585,36776,5,5,3,1.487
200585,39572,5,5,3,1.396
200586,23064,5,5,1,1.033
203922,6090,5,5,1,0.68
203922,13884,5,5,5,3.57
203925,49290,5,5,4,2.888
209062,18710,5,5,7,6.073
209062,200584,5,5,1,0.504
210649,47885,5,5,1,0.125
210649,164945,5,5,1,0.326
210649,164947,5,5,1,0.547
210650,223384,5,5,1,0.118
210651,37444,5,5,1,0.246
210651,218831,5,5,1,0.192
211701,8458,5,5,1,0.89
211701,20748,5,5,1,0.301
211701,26753,5,5,1,0.507
211706,38848,5,5,4,2.92
211706,53371,5,5,1,0.177
212287,33469,5,5,1,0.171
212287,103149,5,5,2,0.236
213191,16831,5,5,1,0.206
213559,27246,5,5,1,0.199
213563,213559,5,5,1,0.175
213565,11000,5,5,1,0.257
213568,213565,5,5,1,0.532
215105,17661,5,5,2,2.224
216342,154787,5,5,1,0.118
216679,6379,5,5,1,0.321
216679,31458,5,5,1,0.066
218830,260007,5,5,1,0.118
218831,38807,5,5,1,0.062
218831,248244,5,5,1,0.206
218832,14342,5,5,3,2.813
218832,86842,5,5,5,2.244
218832,96091,5,5,7,5.4
220150,48354,5,5,1,0.25
220151,87568,5,5,1,0.255
220152,87568,5,5,1,0.252
220154,87568,5,5,1,0.237
220155,87568,5,5,1,0.23
221451,109316,5,5,18,5.584
221453,87568,5,5,1,0.271
222186,180055,5,5,1,0.232
222187,35208,5,5,1,1.494
222187,257489,5,5,2,1.152
223384,163041,5,5,1,0.133
229839,29657,5,5,1,0.122
229839,48354,5,5,1,0.361
231524,11095,5,5,2,0.585
231524,115996,5,5,1,0.448
231525,10492,5,5,1,0.219
231828,18710,5,5,2,0.436
231830,14465,5,5,1,0.653
231831,13853,5,5,1,0.217
231831,33415,5,5,1,0.337
233203,103149,5,5,3,0.111
233274,41716,5,5,1,0.313
233584,153177,5,5,1,0.908
238330,37756,5,5,1,1.578
239920,21572,5,5,1,1.004
240688,107177,5,5,1,0.316
241349,8008,5,5,1,0.124
241589,240688,5,5,1,0.229
242952,13418,5,5,1,0.621
242952,40652,5,5,2,0.822
245145,181145,5,5,6,2.018
248244,16831,5,5,1,0.619
248244,57364,5,5,1,0.168
248244,210651,5,5,1,0.162
248246,24093,5,5,3,0.704
248246,135036,5,5,3,0.49
248246,135038,5,5,3,0.686
248389,22724,5,5,1,0.206
248389,30324,5,5,1,0.44
248389,69115,5,5,3,0.288
249157,11097,5,5,1,0.319
249157,261490,5,5,1,0.236
250081,107177,5,5,1,0.23
251206,56617,5,5,1,0.465
251544,59040,5,5,1,0.659
251545,14973,5,5,1,1.058
251546,33415,5,5,1,0.265
251546,41716,5,5,1,0.142
251547,17276,5,5,3,0.627
251547,26311,5,5,3,1.022
251799,3,5,5,1,0.147
251799,135036,5,5,1,0.422
251799,135038,5,5,1,0.193
252909,18710,5,5,3,4.454
252910,200586,5,5,1,1.066
252994,251545,5,5,1,0.653
256032,23118,5,5,1,0.238
256032,38530,5,5,1,0.153
256032,123173,5,5,1,0.366
257030,48107,5,5,3,5.821
257030,213191,5,5,1,0.109
257485,32471,5,5,1,0.362
257485,39679,5,5,1,0.326
257486,42056,5,5,2,0.132
257487,257488,5,5,2,1.121
257488,42056,5,5,5,1.669
257488,153433,5,5,6,1.479
257489,257490,5,5,1,0.888
260007,22725,5,5,1,0.208
260013,22724,5,5,1,0.089
260013,210649,5,5,4,0.509
261132,79247,5,5,4,1.357
261490,11097,5,5,1,0.083
261491,11095,5,5,1,0.549
