node,layer,lat,lon,degree,geometry
110386,5,55.4,-2.65522,2,"-2.65522, 55.4"
112107,5,55.58741,-2.34077,2,"-2.34077, 55.58741"
112950,5,55.54538,-2.37683,2,"-2.37683, 55.54538"
113858,5,55.4573,-2.68466,2,"-2.68466, 55.4573"
113859,5,55.45835,-2.68062,2,"-2.68062, 55.45835"
113861,5,55.45725,-2.68431,2,"-2.68431, 55.45725"
115538,5,55.44169,-2.58983,2,"-2.58983, 55.44169"
116753,5,55.56737,-2.41716,4,"-2.41716, 55.56737"
118751,5,55.42599,-2.78191,2,"-2.78191, 55.42599"
119957,5,55.52292,-2.40468,2,"-2.40468, 55.52292"
120417,5,55.51706,-2.38022,3,"-2.38022, 55.51706"
120421,5,55.52909,-2.43103,2,"-2.43103, 55.52909"
120422,5,55.53987,-2.44121,3,"-2.44121, 55.53987"
120426,5,55.53317,-2.29721,2,"-2.29721, 55.53317"
120726,5,55.443,-2.55019,10,"-2.55019, 55.443"
120727,5,55.4823,-2.54916,2,"-2.54916, 55.4823"
120728,5,55.45677,-2.55748,13,"-2.55748, 55.45677"
120729,5,55.48092,-2.55034,4,"-2.55034, 55.48092"
120732,5,55.4878,-2.54493,5,"-2.54493, 55.4878"
122531,5,55.56643,-2.45792,2,"-2.45792, 55.56643"
126660,5,55.60079,-2.4366,4,"-2.4366, 55.60079"
128174,5,55.48082,-2.55355,4,"-2.55355, 55.48082"
128645,5,55.29864,-2.74631,2,"-2.74631, 55.29864"
130388,5,55.55241,-2.43145,2,"-2.43145, 55.55241"
130393,5,55.60356,-2.43187,6,"-2.43187, 55.60356"
130482,5,55.29859,-2.74605,2,"-2.74605, 55.29859"
131706,5,55.62819,-2.41671,2,"-2.41671, 55.62819"
131710,5,55.51459,-2.49562,2,"-2.49562, 55.51459"
131711,5,55.51477,-2.49562,6,"-2.49562, 55.51477"
132576,5,55.56805,-2.45678,2,"-2.45678, 55.56805"
132615,5,55.56297,-2.3411,4,"-2.3411, 55.56297"
133927,5,55.40585,-2.93049,2,"-2.93049, 55.40585"
133930,5,55.40595,-2.93079,2,"-2.93079, 55.40595"
135048,5,55.41975,-2.90347,2,"-2.90347, 55.41975"
135050,5,55.41719,-2.85853,2,"-2.85853, 55.41719"
135051,5,55.41732,-2.85844,2,"-2.85844, 55.41732"
135053,5,55.38365,-2.96698,2,"-2.96698, 55.38365"
135054,5,55.38375,-2.96718,2,"-2.96718, 55.38375"
135055,5,55.36099,-3.02237,1,"-3.02237, 55.36099"
135056,5,55.36129,-3.02191,1,"-3.02191, 55.36129"
138337,5,55.54575,-2.28706,4,"-2.28706, 55.54575"
138345,5,55.57657,-2.40157,2,"-2.40157, 55.57657"
138346,5,55.58498,-2.42221,2,"-2.42221, 55.58498"
138573,5,55.58084,-2.36811,2,"-2.36811, 55.58084"
138574,5,55.58074,-2.36831,2,"-2.36831, 55.58074"
138575,5,55.61857,-2.33587,2,"-2.33587, 55.61857"
138576,5,55.62569,-2.35201,2,"-2.35201, 55.62569"
138577,5,55.62586,-2.35203,2,"-2.35203, 55.62586"
138578,5,55.60438,-2.30794,2,"-2.30794, 55.60438"
140054,5,55.63349,-2.37029,2,"-2.37029, 55.63349"
140449,5,55.48787,-2.54533,2,"-2.54533, 55.48787"
141487,5,55.43466,-2.77315,2,"-2.77315, 55.43466"
141488,5,55.43659,-2.76469,5,"-2.76469, 55.43659"
145073,5,55.47938,-2.54923,2,"-2.54923, 55.47938"
145076,5,55.40926,-2.60875,2,"-2.60875, 55.40926"
145077,5,55.40938,-2.60864,2,"-2.60864, 55.40938"
145078,5,55.47964,-2.55278,2,"-2.55278, 55.47964"
145079,5,55.38808,-2.59573,2,"-2.59573, 55.38808"
145080,5,55.38807,-2.596,2,"-2.596, 55.38807"
148550,5,55.58387,-2.38516,2,"-2.38516, 55.58387"
148551,5,55.58364,-2.38525,2,"-2.38525, 55.58364"
148552,5,55.59447,-2.41559,1,"-2.41559, 55.59447"
148553,5,55.59442,-2.41592,1,"-2.41592, 55.59442"
148758,5,55.60355,-2.44275,5,"-2.44275, 55.60355"
148859,5,55.59703,-2.43263,4,"-2.43263, 55.59703"
150016,5,55.52845,-2.46194,7,"-2.46194, 55.52845"
150018,5,55.52867,-2.46217,5,"-2.46217, 55.52867"
151834,5,55.60164,-2.43741,2,"-2.43741, 55.60164"
151836,5,55.59261,-2.43069,3,"-2.43069, 55.59261"
151838,5,55.59926,-2.43192,6,"-2.43192, 55.59926"
151930,5,55.60825,-2.43254,2,"-2.43254, 55.60825"
151931,5,55.60744,-2.43107,2,"-2.43107, 55.60744"
151932,5,55.60841,-2.43866,2,"-2.43866, 55.60841"
151933,5,55.60464,-2.42954,4,"-2.42954, 55.60464"
151981,5,55.4429,-2.73606,2,"-2.73606, 55.4429"
